mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_cache_size,param_class_weight,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0037063121795654296,0.001163912566683025,0.003806877136230469,0.0005082094863835856,0.2782559402207124,2000,"{1: 3.5, 0: 1}",0.46415888336127775,sigmoid,"{'C': np.float64(0.2782559402207124), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.46415888336127775), 'kernel': 'sigmoid'}",0.6125,0.85,0.5499999999999999,0.5714285714285714,0.5714285714285714,0.6310714285714285,0.11132091869354793,728
0.0039045333862304686,0.001067479887675033,0.00471043586730957,0.0011674317192221565,5.994842503189409,2000,"{1: 3.5, 0: 1}",0.46415888336127775,sigmoid,"{'C': np.float64(5.994842503189409), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.46415888336127775), 'kernel': 'sigmoid'}",0.64375,0.85,0.58125,0.5374149659863945,0.5428571428571428,0.6310544217687075,0.11586710667656223,729
0.004408025741577148,0.00048358850339154315,0.004418659210205078,0.0010228992908175648,1000.0,2000,balanced,0.001,rbf,"{'C': np.float64(1000.0), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(0.001), 'kernel': 'rbf'}",0.525,0.8374999999999999,0.54375,0.5918367346938775,0.6571428571428571,0.6310459183673468,0.11287870683751407,730
0.0051136016845703125,0.0008536361792964625,0.004917335510253906,0.0012970009218186806,359.38136638046257,2000,balanced,0.0027825594022071257,rbf,"{'C': np.float64(359.38136638046257), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(0.0027825594022071257), 'kernel': 'rbf'}",0.525,0.8374999999999999,0.54375,0.5918367346938775,0.6571428571428571,0.6310459183673468,0.11287870683751407,730
0.005010986328125,0.0017006817531325883,0.0036029815673828125,0.0007345851384140435,2.1544346900318834,2000,"{1: 3, 0: 1}",0.46415888336127775,linear,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.46415888336127775), 'kernel': 'linear'}",0.6,0.84375,0.575,0.5918367346938775,0.5428571428571429,0.6306887755102041,0.10831620636943358,732
0.004209041595458984,0.0008751819371853408,0.0038054943084716796,0.0009770788121475523,2.1544346900318834,2000,"{1: 3, 0: 1}",1.2915496650148828,linear,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(1.2915496650148828), 'kernel': 'linear'}",0.6,0.84375,0.575,0.5918367346938775,0.5428571428571429,0.6306887755102041,0.10831620636943358,732
0.0032070159912109377,0.00025137136426657075,0.0030081748962402345,0.0008484766270477858,2.1544346900318834,2000,"{1: 3, 0: 1}",0.001,linear,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.001), 'kernel': 'linear'}",0.6,0.84375,0.575,0.5918367346938775,0.5428571428571429,0.6306887755102041,0.10831620636943358,732
0.0028030872344970703,0.0006775766086182901,0.0031085968017578124,0.00020688115217756071,2.1544346900318834,2000,"{1: 3, 0: 1}",0.007742636826811269,linear,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.007742636826811269), 'kernel': 'linear'}",0.6,0.84375,0.575,0.5918367346938775,0.5428571428571429,0.6306887755102041,0.10831620636943358,732
0.004505681991577149,0.002051498935751135,0.005414390563964843,0.0015669475327182625,2.1544346900318834,2000,"{1: 3, 0: 1}",0.05994842503189409,linear,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.05994842503189409), 'kernel': 'linear'}",0.6,0.84375,0.575,0.5918367346938775,0.5428571428571429,0.6306887755102041,0.10831620636943358,732
0.003302192687988281,0.0005992586668795123,0.003006267547607422,0.0003210019229130106,2.1544346900318834,2000,"{1: 3, 0: 1}",0.021544346900318832,linear,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.021544346900318832), 'kernel': 'linear'}",0.6,0.84375,0.575,0.5918367346938775,0.5428571428571429,0.6306887755102041,0.10831620636943358,732
0.003209972381591797,0.001214388711554337,0.004711246490478516,0.0008196443722804499,2.1544346900318834,2000,"{1: 3, 0: 1}",3.593813663804626,linear,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(3.593813663804626), 'kernel': 'linear'}",0.6,0.84375,0.575,0.5918367346938775,0.5428571428571429,0.6306887755102041,0.10831620636943358,732
0.003503274917602539,0.0008941240726450745,0.004010057449340821,0.0007108777784885804,2.1544346900318834,2000,"{1: 3, 0: 1}",0.0027825594022071257,linear,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.0027825594022071257), 'kernel': 'linear'}",0.6,0.84375,0.575,0.5918367346938775,0.5428571428571429,0.6306887755102041,0.10831620636943358,732
0.00540776252746582,0.002855227479169016,0.005809116363525391,0.0017183704288985194,2.1544346900318834,2000,"{1: 3, 0: 1}",0.1668100537200059,linear,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.1668100537200059), 'kernel': 'linear'}",0.6,0.84375,0.575,0.5918367346938775,0.5428571428571429,0.6306887755102041,0.10831620636943358,732
0.004912185668945313,0.002478581249027137,0.0031024456024169923,0.00020175399969751126,2.1544346900318834,2000,"{1: 3, 0: 1}",10.0,linear,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(10.0), 'kernel': 'linear'}",0.6,0.84375,0.575,0.5918367346938775,0.5428571428571429,0.6306887755102041,0.10831620636943358,732
0.0036106109619140625,0.0005891586781786755,0.003415632247924805,0.00037955744778483947,0.2782559402207124,2000,balanced,3.593813663804626,poly,"{'C': np.float64(0.2782559402207124), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(3.593813663804626), 'kernel': 'poly'}",0.53125,0.7437499999999999,0.65,0.6054421768707482,0.6214285714285714,0.6303741496598639,0.06894415294245454,742
0.004202985763549804,0.0012893063467862573,0.004409265518188476,0.0013627029614880495,129.15496650148827,2000,balanced,0.46415888336127775,poly,"{'C': np.float64(129.15496650148827), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(0.46415888336127775), 'kernel': 'poly'}",0.53125,0.7437499999999999,0.65,0.6054421768707482,0.6214285714285714,0.6303741496598639,0.06894415294245454,742
0.013221406936645507,0.017182537873160538,0.003905963897705078,0.0006605502009526149,359.38136638046257,2000,balanced,3.593813663804626,poly,"{'C': np.float64(359.38136638046257), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(3.593813663804626), 'kernel': 'poly'}",0.7437500000000001,0.81875,0.8,0.36734693877551017,0.42142857142857143,0.6302551020408163,0.19491227308800543,744
0.005562496185302734,0.0013092314009693468,0.003707265853881836,0.0007543646218806176,16.68100537200059,2000,balanced,10.0,poly,"{'C': np.float64(16.68100537200059), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(10.0), 'kernel': 'poly'}",0.7437500000000001,0.81875,0.8,0.36734693877551017,0.42142857142857143,0.6302551020408163,0.19491227308800543,744
0.003210306167602539,0.0005061682023845057,0.0037029266357421877,0.0007484173521003264,16.68100537200059,2000,"{1: 3, 0: 1}",0.05994842503189409,rbf,"{'C': np.float64(16.68100537200059), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.05994842503189409), 'kernel': 'rbf'}",0.58125,0.84375,0.5625,0.5986394557823129,0.5642857142857143,0.6300850340136055,0.10763242069808793,746
0.005108690261840821,0.0010658900741791764,0.005205726623535157,0.0018087328894442222,1000.0,2000,"{1: 3, 0: 1}",0.001,rbf,"{'C': np.float64(1000.0), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.001), 'kernel': 'rbf'}",0.59375,0.84375,0.5625,0.5986394557823129,0.55,0.6297278911564625,0.10857484839272477,747
0.004010677337646484,0.0008366616628515131,0.0034038066864013673,0.0005816670589246835,359.38136638046257,2000,"{1: 3, 0: 1}",0.0027825594022071257,rbf,"{'C': np.float64(359.38136638046257), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.0027825594022071257), 'kernel': 'rbf'}",0.59375,0.84375,0.5625,0.5986394557823129,0.55,0.6297278911564625,0.10857484839272477,747
0.004013729095458984,0.0019224890391483496,0.003607177734375,0.0005889637052411331,46.41588833612777,2000,"{1: 3, 0: 1}",0.021544346900318832,rbf,"{'C': np.float64(46.41588833612777), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.021544346900318832), 'kernel': 'rbf'}",0.59375,0.84375,0.5625,0.5986394557823129,0.55,0.6297278911564625,0.10857484839272477,747
0.003407144546508789,0.0011607474045021537,0.004207515716552734,0.0010301617224342404,129.15496650148827,2000,"{1: 3, 0: 1}",0.007742636826811269,rbf,"{'C': np.float64(129.15496650148827), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.007742636826811269), 'kernel': 'rbf'}",0.59375,0.84375,0.5625,0.5986394557823129,0.55,0.6297278911564625,0.10857484839272477,747
0.00410771369934082,0.001065060737563303,0.0032103538513183595,0.00024164455879776487,0.774263682681127,2000,"{1: 3.5, 0: 1}",0.46415888336127775,sigmoid,"{'C': np.float64(0.774263682681127), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.46415888336127775), 'kernel': 'sigmoid'}",0.6125,0.85,0.5499999999999999,0.564625850340136,0.5714285714285714,0.6297108843537413,0.11208052796928081,751
0.0032057762145996094,0.000510651166465994,0.004004287719726563,0.0013027966296144929,0.774263682681127,2000,balanced,1.2915496650148828,sigmoid,"{'C': np.float64(0.774263682681127), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(1.2915496650148828), 'kernel': 'sigmoid'}",0.54375,0.825,0.5562499999999999,0.54421768707483,0.6785714285714286,0.6295578231292517,0.11010897900020332,752
0.0031052112579345705,0.00020633281055436225,0.0036029815673828125,0.0003739779751751544,1000.0,2000,"{1: 3, 0: 1}",0.021544346900318832,rbf,"{'C': np.float64(1000.0), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.021544346900318832), 'kernel': 'rbf'}",0.61875,0.7625,0.64375,0.6938775510204082,0.42857142857142855,0.6294897959183674,0.11182520679265062,753
0.0027523040771484375,0.00038764887286780585,0.0032029151916503906,0.0002471318233300048,16.68100537200059,2000,"{1: 2, 0: 1}",0.46415888336127775,poly,"{'C': np.float64(16.68100537200059), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.46415888336127775), 'kernel': 'poly'}",0.51875,0.75625,0.7374999999999999,0.5918367346938775,0.5428571428571429,0.629438775510204,0.09891472337848002,754
0.003705883026123047,0.0003978356915897897,0.0033081531524658202,0.0009290352068873057,1000.0,2000,"{1: 2, 0: 1}",1.2915496650148828,poly,"{'C': np.float64(1000.0), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(1.2915496650148828), 'kernel': 'poly'}",0.6375000000000001,0.7625,0.73125,0.54421768707483,0.4714285714285714,0.6293792517006802,0.10987778576920806,755
0.003603553771972656,0.0003745306706047321,0.0028069019317626953,0.0002384318348060622,2.1544346900318834,2000,"{1: 2, 0: 1}",10.0,poly,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(10.0), 'kernel': 'poly'}",0.6375000000000001,0.7625,0.73125,0.54421768707483,0.4714285714285714,0.6293792517006802,0.10987778576920806,755
0.003803730010986328,0.0005120498899691282,0.003810262680053711,0.0013646609420198855,46.41588833612777,2000,"{1: 2, 0: 1}",3.593813663804626,poly,"{'C': np.float64(46.41588833612777), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(3.593813663804626), 'kernel': 'poly'}",0.6375000000000001,0.7625,0.73125,0.54421768707483,0.4714285714285714,0.6293792517006802,0.10987778576920806,755
0.00340423583984375,0.0007982002303325656,0.004412269592285157,0.0006708418364949233,129.15496650148827,2000,"{1: 3, 0: 1}",1.2915496650148828,poly,"{'C': np.float64(129.15496650148827), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(1.2915496650148828), 'kernel': 'poly'}",0.64375,0.7312500000000001,0.7625,0.5374149659863946,0.4714285714285714,0.6292687074829932,0.11109553324842272,758
0.005916595458984375,0.004626987351081816,0.00871119499206543,0.007040048428089068,0.2782559402207124,2000,"{1: 3, 0: 1}",10.0,poly,"{'C': np.float64(0.2782559402207124), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(10.0), 'kernel': 'poly'}",0.64375,0.7312500000000001,0.7625,0.5374149659863946,0.4714285714285714,0.6292687074829932,0.11109553324842272,758
0.009715080261230469,0.006232576697923293,0.011726045608520507,0.006585279121341154,5.994842503189409,2000,"{1: 3, 0: 1}",3.593813663804626,poly,"{'C': np.float64(5.994842503189409), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(3.593813663804626), 'kernel': 'poly'}",0.64375,0.7312500000000001,0.7625,0.5374149659863946,0.4714285714285714,0.6292687074829932,0.11109553324842272,758
0.0031062602996826173,0.00021033462713074911,0.003203725814819336,0.0005094900406837329,0.1,2000,"{1: 3, 0: 1}",0.001,poly,"{'C': np.float64(0.1), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.001), 'kernel': 'poly'}",0.53125,0.7625,0.71875,0.6326530612244898,0.5,0.629030612244898,0.10206538607261736,761
0.003403377532958984,0.0008593786806212658,0.0032120704650878905,0.00024880852078113533,0.1,2000,"{1: 3, 0: 1}",0.0027825594022071257,poly,"{'C': np.float64(0.1), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.0027825594022071257), 'kernel': 'poly'}",0.53125,0.7625,0.71875,0.6326530612244898,0.5,0.629030612244898,0.10206538607261736,761
0.003003644943237305,0.0006271439166653791,0.0033084869384765623,0.000684781896634137,5.994842503189409,2000,"{1: 3, 0: 1}",0.007742636826811269,poly,"{'C': np.float64(5.994842503189409), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.007742636826811269), 'kernel': 'poly'}",0.53125,0.7625,0.71875,0.6326530612244898,0.5,0.629030612244898,0.10206538607261736,761
0.0040074348449707035,0.0007095347424981319,0.003807544708251953,0.00023688485835943475,5.994842503189409,2000,"{1: 3, 0: 1}",0.021544346900318832,poly,"{'C': np.float64(5.994842503189409), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.021544346900318832), 'kernel': 'poly'}",0.53125,0.7625,0.71875,0.6326530612244898,0.5,0.629030612244898,0.10206538607261736,761
0.0031110286712646485,0.0004843894266327779,0.003302001953125,0.0005990363205660621,0.1,2000,"{1: 3, 0: 1}",0.007742636826811269,poly,"{'C': np.float64(0.1), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.007742636826811269), 'kernel': 'poly'}",0.53125,0.7625,0.71875,0.6326530612244898,0.5,0.629030612244898,0.10206538607261736,761
0.0027016639709472657,0.0006010068215768732,0.0035044670104980467,0.0005500783495358297,0.1,2000,"{1: 3, 0: 1}",0.021544346900318832,poly,"{'C': np.float64(0.1), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.021544346900318832), 'kernel': 'poly'}",0.53125,0.7625,0.71875,0.6326530612244898,0.5,0.629030612244898,0.10206538607261736,761
0.002803802490234375,0.0006790559434192173,0.003306007385253906,0.0004088874766845656,0.1,2000,"{1: 3, 0: 1}",0.05994842503189409,poly,"{'C': np.float64(0.1), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.05994842503189409), 'kernel': 'poly'}",0.53125,0.7625,0.71875,0.6326530612244898,0.5,0.629030612244898,0.10206538607261736,761
0.003715181350708008,0.001946604418564616,0.005908489227294922,0.0030644365553459405,0.1,2000,"{1: 3, 0: 1}",0.1668100537200059,poly,"{'C': np.float64(0.1), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.1668100537200059), 'kernel': 'poly'}",0.53125,0.7625,0.71875,0.6326530612244898,0.5,0.629030612244898,0.10206538607261736,761
0.002902364730834961,0.0004918056147217582,0.004407310485839843,0.0011610940408328058,5.994842503189409,2000,"{1: 3, 0: 1}",0.001,poly,"{'C': np.float64(5.994842503189409), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.001), 'kernel': 'poly'}",0.53125,0.7625,0.71875,0.6326530612244898,0.5,0.629030612244898,0.10206538607261736,761
0.0028030872344970703,0.0005113485497545922,0.004607868194580078,0.0007422396016253797,5.994842503189409,2000,"{1: 3, 0: 1}",0.0027825594022071257,poly,"{'C': np.float64(5.994842503189409), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.0027825594022071257), 'kernel': 'poly'}",0.53125,0.7625,0.71875,0.6326530612244898,0.5,0.629030612244898,0.10206538607261736,761
0.00390472412109375,0.001394402017466352,0.013543701171875,0.017089546118399933,16.68100537200059,2000,"{1: 3, 0: 1}",0.0027825594022071257,poly,"{'C': np.float64(16.68100537200059), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.0027825594022071257), 'kernel': 'poly'}",0.53125,0.7625,0.71875,0.6326530612244898,0.5,0.629030612244898,0.10206538607261736,761
0.013324928283691407,0.013721429209942038,0.006809806823730469,0.00337990336475753,16.68100537200059,2000,"{1: 3, 0: 1}",0.007742636826811269,poly,"{'C': np.float64(16.68100537200059), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.007742636826811269), 'kernel': 'poly'}",0.53125,0.7625,0.71875,0.6326530612244898,0.5,0.629030612244898,0.10206538607261736,761
0.002705955505371094,0.0004028055638862476,0.0037039756774902345,0.0008132722232982889,2.1544346900318834,2000,"{1: 3, 0: 1}",0.007742636826811269,poly,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.007742636826811269), 'kernel': 'poly'}",0.53125,0.7625,0.71875,0.6326530612244898,0.5,0.629030612244898,0.10206538607261736,761
0.0036074638366699217,0.0007361002781078388,0.0039050102233886717,0.0006605619731243544,1000.0,2000,"{1: 3, 0: 1}",0.007742636826811269,poly,"{'C': np.float64(1000.0), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.007742636826811269), 'kernel': 'poly'}",0.53125,0.7625,0.71875,0.6326530612244898,0.5,0.629030612244898,0.10206538607261736,761
0.006114387512207031,0.003662990891759659,0.004605531692504883,0.0016312185829744036,1000.0,2000,"{1: 3, 0: 1}",0.001,poly,"{'C': np.float64(1000.0), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.001), 'kernel': 'poly'}",0.53125,0.7625,0.71875,0.6326530612244898,0.5,0.629030612244898,0.10206538607261736,761
0.002906179428100586,0.00020121486239107033,0.003406715393066406,0.0008659723879305907,1000.0,2000,"{1: 3, 0: 1}",0.0027825594022071257,poly,"{'C': np.float64(1000.0), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.0027825594022071257), 'kernel': 'poly'}",0.53125,0.7625,0.71875,0.6326530612244898,0.5,0.629030612244898,0.10206538607261736,761
0.0031032562255859375,0.0006653082646288865,0.003705406188964844,0.0006063291243405983,2.1544346900318834,2000,"{1: 3, 0: 1}",0.001,poly,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.001), 'kernel': 'poly'}",0.53125,0.7625,0.71875,0.6326530612244898,0.5,0.629030612244898,0.10206538607261736,761
0.003004169464111328,0.0003170498332889577,0.003105354309082031,0.0002001835084333981,359.38136638046257,2000,"{1: 3, 0: 1}",0.001,poly,"{'C': np.float64(359.38136638046257), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.001), 'kernel': 'poly'}",0.53125,0.7625,0.71875,0.6326530612244898,0.5,0.629030612244898,0.10206538607261736,761
0.005303335189819336,0.0011687885079595017,0.007229948043823242,0.004649394852617095,2.1544346900318834,2000,"{1: 3, 0: 1}",0.021544346900318832,poly,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.021544346900318832), 'kernel': 'poly'}",0.53125,0.7625,0.71875,0.6326530612244898,0.5,0.629030612244898,0.10206538607261736,761
0.003815746307373047,0.0009262941922178075,0.004407405853271484,0.0012411453321085279,16.68100537200059,2000,"{1: 3, 0: 1}",0.001,poly,"{'C': np.float64(16.68100537200059), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.001), 'kernel': 'poly'}",0.53125,0.7625,0.71875,0.6326530612244898,0.5,0.629030612244898,0.10206538607261736,761
0.0037065982818603516,0.0007472529331276743,0.0036155223846435548,0.0007528857165470149,16.68100537200059,2000,"{1: 3, 0: 1}",0.021544346900318832,poly,"{'C': np.float64(16.68100537200059), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.021544346900318832), 'kernel': 'poly'}",0.53125,0.7625,0.71875,0.6326530612244898,0.5,0.629030612244898,0.10206538607261736,761
0.004006147384643555,0.002345741086381146,0.003206825256347656,0.00024402588703697388,2.1544346900318834,2000,"{1: 3, 0: 1}",0.0027825594022071257,poly,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.0027825594022071257), 'kernel': 'poly'}",0.53125,0.7625,0.71875,0.6326530612244898,0.5,0.629030612244898,0.10206538607261736,761
0.004509925842285156,0.0014559911667117553,0.0036058902740478517,0.0009687327803009177,2.1544346900318834,2000,"{1: 3, 0: 1}",0.05994842503189409,poly,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.05994842503189409), 'kernel': 'poly'}",0.53125,0.7625,0.71875,0.6326530612244898,0.5,0.629030612244898,0.10206538607261736,761
0.0031081676483154298,0.0008025774051825934,0.003003549575805664,0.000549775054644006,359.38136638046257,2000,"{1: 3, 0: 1}",0.007742636826811269,poly,"{'C': np.float64(359.38136638046257), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.007742636826811269), 'kernel': 'poly'}",0.53125,0.7625,0.71875,0.6326530612244898,0.5,0.629030612244898,0.10206538607261736,761
0.0030100345611572266,0.000556001511816831,0.003102731704711914,0.0002023225962306367,46.41588833612777,2000,"{1: 3, 0: 1}",0.0027825594022071257,poly,"{'C': np.float64(46.41588833612777), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.0027825594022071257), 'kernel': 'poly'}",0.53125,0.7625,0.71875,0.6326530612244898,0.5,0.629030612244898,0.10206538607261736,761
0.004210710525512695,0.0013653095503463903,0.004104042053222656,0.0013211428691943165,0.2782559402207124,2000,"{1: 3, 0: 1}",0.007742636826811269,poly,"{'C': np.float64(0.2782559402207124), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.007742636826811269), 'kernel': 'poly'}",0.53125,0.7625,0.71875,0.6326530612244898,0.5,0.629030612244898,0.10206538607261736,761
0.005002737045288086,0.0016745102508401127,0.004612159729003906,0.0012026243917511391,0.2782559402207124,2000,"{1: 3, 0: 1}",0.001,poly,"{'C': np.float64(0.2782559402207124), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.001), 'kernel': 'poly'}",0.53125,0.7625,0.71875,0.6326530612244898,0.5,0.629030612244898,0.10206538607261736,761
0.0024155616760253907,0.0006082737954563521,0.0027017116546630858,0.00039913860473980023,0.2782559402207124,2000,"{1: 3, 0: 1}",0.0027825594022071257,poly,"{'C': np.float64(0.2782559402207124), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.0027825594022071257), 'kernel': 'poly'}",0.53125,0.7625,0.71875,0.6326530612244898,0.5,0.629030612244898,0.10206538607261736,761
0.0029018402099609377,0.000198747157587775,0.0039120674133300785,0.0007366934653239886,46.41588833612777,2000,"{1: 3, 0: 1}",0.021544346900318832,poly,"{'C': np.float64(46.41588833612777), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.021544346900318832), 'kernel': 'poly'}",0.53125,0.7625,0.71875,0.6326530612244898,0.5,0.629030612244898,0.10206538607261736,761
0.0028038501739501955,0.0005115999492357266,0.004308891296386719,0.0012149356159076275,46.41588833612777,2000,"{1: 3, 0: 1}",0.007742636826811269,poly,"{'C': np.float64(46.41588833612777), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.007742636826811269), 'kernel': 'poly'}",0.53125,0.7625,0.71875,0.6326530612244898,0.5,0.629030612244898,0.10206538607261736,761
0.0030069351196289062,0.0003222101622257876,0.003303050994873047,0.0005978352788196643,0.2782559402207124,2000,"{1: 3, 0: 1}",0.05994842503189409,poly,"{'C': np.float64(0.2782559402207124), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.05994842503189409), 'kernel': 'poly'}",0.53125,0.7625,0.71875,0.6326530612244898,0.5,0.629030612244898,0.10206538607261736,761
0.003907489776611328,0.0008679273114362643,0.003106498718261719,0.00020783616944980874,0.2782559402207124,2000,"{1: 3, 0: 1}",0.021544346900318832,poly,"{'C': np.float64(0.2782559402207124), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.021544346900318832), 'kernel': 'poly'}",0.53125,0.7625,0.71875,0.6326530612244898,0.5,0.629030612244898,0.10206538607261736,761
0.0027062416076660155,0.0003985713605392827,0.0031042575836181642,0.000373332112431846,129.15496650148827,2000,"{1: 3, 0: 1}",0.001,poly,"{'C': np.float64(129.15496650148827), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.001), 'kernel': 'poly'}",0.53125,0.7625,0.71875,0.6326530612244898,0.5,0.629030612244898,0.10206538607261736,761
0.0032098770141601564,0.0002552708167844411,0.003403759002685547,0.00037559935382151625,0.774263682681127,2000,"{1: 3, 0: 1}",0.05994842503189409,poly,"{'C': np.float64(0.774263682681127), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.05994842503189409), 'kernel': 'poly'}",0.53125,0.7625,0.71875,0.6326530612244898,0.5,0.629030612244898,0.10206538607261736,761
0.0029085159301757814,0.00019387763760136937,0.002803182601928711,0.00024253789453781359,0.774263682681127,2000,"{1: 3, 0: 1}",0.001,poly,"{'C': np.float64(0.774263682681127), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.001), 'kernel': 'poly'}",0.53125,0.7625,0.71875,0.6326530612244898,0.5,0.629030612244898,0.10206538607261736,761
